80,279905,0,0,0,0,139952,197922.4435441286,279905,0,279905,139952.30197906494,197922.4435441286,279905,0,0,0,0,0,0,0,10.71793731713238,14,4.666666666666667,8.082903768654761,65.33333333333333,1,1,1,1,0,39.333333333333336,0,65535,-1,0,0,0,0,0,Benign
80,7046,0,0,0,0,7046,0,7046,7046,7046,7046.222686767578,0,7046,7046,0,0,0,0,0,0,283.8400216552751,0,0,0.0,0,0,0,0,0,0,20.0,0,0,-1,0,0,0,0,0,Benign
80,286379,0,0,0,0,95460,87061.66306773546,170517,13,286379,143189.4302368164,202482.2267908252,286366,13,0,0,0,0,0,0,10.47563355423091,14,3.5,7.0,49,1,1,1,1,0,39.5,0.0,65535,65160,0,0,0,0,0,Benign
80,280288,0,0,0,0,93429,86394.1490818869,170444,9,280288,140143.7520980835,198181.05660659145,280279,9,0,0,0,0,0,0,10.703295562903035,14,3.5,7.0,49,1,1,1,1,0,39.5,0.0,65535,65160,0,0,0,0,0,Benign
80,279897,0,0,0,0,93299,86133.51271963853,169796,4,279897,139948.48728179932,197911.3167761217,279893,4,0,0,0,0,0,0,10.718229465243239,14,3.5,7.0,49,1,1,1,1,0,39.5,0.0,65535,65160,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,20.0,0,0,-1,0,0,0,0,0,Benign
80,48,0,0,0,0,48,0,48,48,48,48.39897155761719,0,48,48,0,0,0,0,0,0,41323.1921182266,0,0,0.0,0,0,0,0,0,0,20.0,0,0,-1,0,0,0,0,0,Benign
80,219303,0,0,0,0,109651,150544.49678345644,216102,3200,219303,109651.32713317871,150544.49678345644,216102,3200,0,0,0,0,0,0,13.679724990269857,0,0,0.0,0,1,1,0,1,0,34.666666666666664,0,65535,-1,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,283184,0,0,0,0,141592,200240.85738701586,283184,0,283184,141591.9065475464,200240.85738701586,283184,0,0,0,0,0,0,0,10.593825851877359,14,4.666666666666667,8.082903768654761,65.33333333333333,1,1,1,1,0,39.333333333333336,0,65535,-1,0,0,0,0,0,Benign
80,283184,0,0,0,0,94395,87812.05263110992,173657,0,283184,141592.02575683594,200241.36314919798,283184,0,0,0,0,0,0,0,10.593816932713679,14,3.5,7.0,49,1,1,1,1,0,39.5,0.0,65535,65160,0,0,0,0,0,Benign
80,227556,0,0,0,0,227556,0,227556,227556,227556,227556.4670562744,0,227556,227556,0,0,0,0,0,0,8.789027294510609,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,298210,0,0,0,0,99403,92175.9667372098,182054,0,298210,149105.07202148438,210866.41507140032,298210,0,0,0,0,0,0,0,10.06001995548392,14,3.5,7.0,49,1,1,1,1,0,39.5,0.0,65535,65160,0,0,0,0,0,Benign
80,227531,0,0,0,0,227531,0,227531,227531,227531,227531.19468688965,0,227531,227531,0,0,0,0,0,0,8.790003510297746,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,298252,0,0,0,0,99417,92214.57653687903,182166,8,298252,149125.93364715576,210884.453922563,298244,8,0,0,0,0,0,0,10.058612632388432,14,3.5,7.0,49,1,1,1,1,0,39.5,0.0,65535,65160,0,0,0,0,0,Benign
80,227564,0,0,0,0,75855,131316.0609760176,227485,0,227564,75854.69881693523,131316.0609760176,227485,0,0,0,0,0,0,0,17.577465260934567,14,3.5,7.0,49,1,1,1,1,0,37.5,0,65535,-1,0,0,0,0,0,Benign
80,226850,0,0,0,0,75617,130903.5208552079,226771,0,226850,75616.51865641277,130903.5208552079,226771,0,0,0,0,0,0,0,17.632831516506986,14,3.5,7.0,49,1,1,1,1,0,37.5,0,65535,-1,0,0,0,0,0,Benign
80,227597,0,0,0,0,227597,0,227597,227597,227597,227596.52137756348,0,227597,227597,0,0,0,0,0,0,8.787480528677186,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,292221,0,0,0,0,292221,0,292221,292221,292221,292221.3077545166,0,292221,292221,0,0,0,0,0,0,6.844127881598968,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,227781,0,0,0,0,227781,0,227781,227781,227781,227781.2957763672,0,227781,227781,0,0,0,0,0,0,8.780352193463571,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,312296,0,0,0,0,312296,0,312296,312296,312296,312296.15211486816,0,312296,312296,0,0,0,0,0,0,6.404177529745432,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.2384185791015625,0,0,0,0,0,0,0,0,0,8388608.0,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,312263,0,0,0,0,312263,0,312263,312263,312263,312263.25035095215,0,312263,312263,0,0,0,0,0,0,6.404852308916285,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,14,0,0,0,0,14,0,14,14,14,14.066696166992188,0,14,14,0,0,0,0,0,0,142179.7966101695,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,87,0,0,0,0,87,0,87,87,87,86.78436279296875,0,87,87,0,0,0,0,0,0,23045.626373626375,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,312088,0,0,0,0,156044,220679.88727867688,312088,0,312088,156044.24476623535,220679.88727867688,312088,0,0,0,0,0,0,0,9.612658270396961,14,4.666666666666667,8.082903768654761,65.33333333333333,1,1,1,1,0,39.333333333333336,0,65535,-1,0,0,0,0,0,Benign
80,312088,0,0,0,0,104029,177746.33983584927,309268,87,312088,104029.41703796387,177746.33983584927,309268,87,0,0,0,0,0,0,12.816887485265392,14,3.5,7.0,49,1,1,1,1,0,37.5,0,65535,-1,0,0,0,0,0,Benign
80,53,0,0,0,0,53,0,53,53,53,53.16734313964844,0,53,53,0,0,0,0,0,0,37617.076233183856,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,312082,0,0,0,0,156041,220663.3657140606,312074,9,312082,156041.14532470703,220663.3657140606,312074,9,0,0,0,0,0,0,9.612849206397712,14,4.666666666666667,8.082903768654761,65.33333333333333,1,1,1,1,0,39.333333333333336,0,65535,-1,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.2384185791015625,0,0,0,0,0,0,0,0,0,8388608.0,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.2384185791015625,0,0,0,0,0,0,0,0,0,8388608.0,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.2384185791015625,0,0,0,0,0,0,0,0,0,8388608.0,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,373114,0,0,0,0,124371,166948.845929522,314114,0,373114,186556.93531036377,263831.0108958885,373114,0,0,0,0,0,0,0,8.040440831130391,14,3.5,7.0,49,1,1,1,1,0,39.5,0.0,65535,65160,0,0,0,0,0,Benign
80,392647,0,0,0,0,392647,0,392647,392647,392647,392647.26638793945,0,392647,392647,0,0,0,0,0,0,5.093630266163575,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
37770,332551,0,0,0,0,332551,0,332551,332551,0,0,0,0,0,0,0,0,0,0,0,3.0070575414748855,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
80,361703,0,0,0,0,120568,151020.2529324298,289960,0,361703,180851.34029388428,255762.08104217486,361702,0,0,0,0,0,0,0,8.294104967994668,14,3.5,7.0,49,1,1,1,1,0,39.5,0.0,65535,65160,0,0,0,0,0,Benign
80,382677,0,0,0,0,191338,270592.8826835823,382676,0,382677,191338.30070495605,270592.8826835823,382676,0,0,0,0,0,0,0,7.839517725795016,14,4.666666666666667,8.082903768654761,65.33333333333333,1,1,1,1,0,39.333333333333336,0,65535,-1,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,643847,0,0,0,0,321924,265216.7992749267,509460,134387,643847,643847.2270965576,0,643847,643847,0,0,0,0,0,0,3.10632696054162,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,643847,0,0,0,0,214616,185984.3170758273,427248,82208,643847,321923.49433898926,148951.34590974465,427248,216599,0,0,0,0,0,0,4.659492166236498,14,3.5,7.0,49,1,1,1,1,0,39.5,0.0,65535,65160,0,0,0,0,0,Benign
80,645624,0,0,0,0,215208,184903.85442751227,427682,90791,645624,322811.8419647217,148308.69076365052,427682,217942,0,0,0,0,0,0,4.6466696849489395,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65535,65160,0,0,0,0,0,Benign
80,643847,0,0,0,0,321924,265228.93756729783,509469,134378,643847,643847.2270965576,0,643847,643847,0,0,0,0,0,0,3.10632696054162,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,645624,0,0,0,0,322812,275925.6391319687,517921,127703,645624,645623.6839294434,0,645624,645624,0,0,0,0,0,0,3.0977797899659594,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,645624,0,0,0,0,322812,276799.09042050847,518538,127085,645624,645623.9223480225,0,645624,645624,0,0,0,0,0,0,3.0977786460054735,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,298677,0,0,0,0,298677,0,298677,298677,298677,298677.2060394287,0,298677,298677,0,0,0,0,0,0,6.696192275670269,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,643821,0,0,0,0,321911,265340.03665997257,509534,134287,643821,643821.2394714355,0,643821,643821,0,0,0,0,0,0,3.1064523463717357,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,643823,0,0,0,0,321912,265351.33201537345,509543,134280,643823,643823.3852386475,0,643823,643823,0,0,0,0,0,0,3.106441993029898,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,645622,0,0,0,0,322811,276782.2316811041,518525,127096,645622,645621.5381622314,0,645622,645622,0,0,0,0,0,0,3.0977900856483522,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,643852,0,0,0,0,321926,265344.2513448236,509552,134299,643852,643851.5186309814,0,643852,643852,0,0,0,0,0,0,3.1063062555984815,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,645624,0,0,0,0,322812,276010.7757659607,517981,127643,645624,645624.3991851807,0,645624,645624,0,0,0,0,0,0,3.0977763580870366,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,645639,0,0,0,0,322820,276888.27315195755,518609,127030,645639,645639.4195556641,0,645639,645639,0,0,0,0,0,0,3.097704290386144,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
37760,478027,14,0,4.666666666666667,8.082903768654761,159342,150371.16419342678,298755,0,0,0,0,0,0,298755,149377.34603881836,211251.46867939585,298755,0,0,2.0919336714565517,14,3.5,7.0,49,1,1,1,1,0,37.5,4.666666666666667,65160,172,0,0,0,0,0,Benign
37768,478004,0,0,0,0,478004,0,478004,478004,0,0,0,0,0,0,0,0,0,0,0,2.0920317522862795,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
37766,478010,0,0,0,0.0,239005,84499.03646773314,298755,179255,0,0,0,0,0,298755,298754.6920776367,0,298755,298755,0,2.0920077529355314,0,0,0.0,0,1,1,0,1,0,34.666666666666664,0.0,65160,172,0,0,0,0,0,Benign
37758,478031,0,0,0,0.0,239016,84484.03218966327,298755,179276,0,0,0,0,0,298755,298754.9304962158,0,298755,298755,0,2.0919128043814266,0,0,0.0,0,1,1,0,1,0,34.666666666666664,0.0,65160,172,0,0,0,0,0,Benign
37764,478014,0,0,0,0,478014,0,478014,478014,0,0,0,0,0,0,0,0,0,0,0,2.0919889712190316,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
37762,478022,0,0,0,0,478022,0,478022,478022,0,0,0,0,0,0,0,0,0,0,0,2.091954538947984,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
80,612831,0,0,0,0,612831,0,612831,612831,612831,612830.638885498,0,612831,612831,0,0,0,0,0,0,3.2635444005169627,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
37760,478109,0,0,0,0.0,239055,84358.60316849484,298705,179404,0,0,0,0,0,298705,298705.1010131836,0,298705,298705,0,2.0915727297434095,0,0,0.0,0,1,1,0,1,0,34.666666666666664,0.0,65160,172,0,0,0,0,0,Benign
37768,478114,0,0,0,0,478114,0,478114,478114,0,0,0,0,0,0,0,0,0,0,0,2.0915529128522943,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
37766,478118,0,0,0,0,478118,0,478118,478118,0,0,0,0,0,0,0,0,0,0,0,2.0915351822680193,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
37758,478126,0,0,0,0.0,239063,84376.81060705155,298727,179400,0,0,0,0,0,298727,298726.55868530273,0,298727,298727,0,2.091497636140694,0,0,0.0,0,1,1,0,1,0,34.666666666666664,0.0,65160,172,0,0,0,0,0,Benign
37764,478130,0,0,0,0,478130,0,478130,478130,0,0,0,0,0,0,0,0,0,0,0,2.091479906493589,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
37762,478134,0,0,0,0,478134,0,478134,478134,0,0,0,0,0,0,0,0,0,0,0,2.0914621771470716,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
80,612808,0,0,0,0,306404,277636.801181511,502723,110085,612808,612808.2275390625,0,612808,612808,0,0,0,0,0,0,3.2636637533925947,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,628982,0,0,0,0,314491,280680.9837557559,512963,116020,628982,628982.3055267334,0,628982,628982,0,0,0,0,0,0,3.179739688106369,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,635323,0,0,0,0,317661,276244.26930671104,512995,122327,635323,635322.5708007812,0,635323,635323,0,0,0,0,0,0,3.1480071571818,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,639953,0,0,0,0,213318,132198.02774672446,364739,120874,639953,319976.68743133545,63303.72352639262,364739,275214,0,0,0,0,0,0,4.68784151758521,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65535,65160,0,0,0,0,0,Benign
80,558569,0,0,0,0,558569,0,558569,558569,558569,558569.4313049316,0,558569,558569,0,0,0,0,0,0,3.580575462798947,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,622451,0,0,0,0,311225,44182.8784687583,342467,279983,622451,311225.2950668335,44182.8784687583,342467,279983,0,0,0,0,0,0,4.819659660625867,14,4.666666666666667,8.082903768654761,65.33333333333333,1,1,1,1,0,39.333333333333336,0,65535,-1,0,0,0,0,0,Benign
80,590409,0,0,0,0,590409,0,590409,590409,590409,590408.8020324707,0,590409,590409,0,0,0,0,0,0,3.3874833727326545,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,590409,0,0,0,0,590409,0,590409,590409,590409,590408.8020324707,0,590409,590409,0,0,0,0,0,0,3.3874833727326545,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,654294,0,0,0,0,218098,175816.64210350497,362773,22418,654294,218098.16360473633,175816.64210350497,362773,22418,0,0,0,0,0,0,6.113455112578389,14,3.5,7.0,49,1,1,1,1,0,37.5,0,65535,-1,0,0,0,0,0,Benign
80,654289,0,0,0,0,327144,307062.5507000589,544270,110018,654289,654288.5303497314,0,654289,654289,0,0,0,0,0,0,3.0567554025912034,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,589628,0,0,0,0,589628,0,589628,589628,589628,589628.2196044922,0,589628,589628,0,0,0,0,0,0,3.3919679104598313,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,590414,0,0,0,0,590414,0,590414,590414,590414,590414.28565979,0,590414,590414,0,0,0,0,0,0,3.387451910593581,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,590428,0,0,0,0,590428,0,590428,590428,590428,590428.1139373779,0,590428,590428,0,0,0,0,0,0,3.387372573881406,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,654347,0,0,0,0,327173,307063.7308118172,544300,110047,654347,654346.9429016113,0,654347,654347,0,0,0,0,0,0,3.0564825307065324,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,590393,0,0,0,0,196798,183331.8843812844,362830,47,590393,196797.60932922363,183331.8843812844,362830,47,0,0,0,0,0,0,6.775150053285423,14,3.5,7.0,49,1,1,1,1,0,37.5,0,65535,-1,0,0,0,0,0,Benign
80,667354,0,0,0,0,333677,298872.743684816,545012,122342,667354,667353.630065918,0,667354,667354,0,0,0,0,0,0,2.9969118468756206,0,0,0.0,0,1,1,0,1,0,37.333333333333336,0.0,65535,65160,0,0,0,0,0,Benign
80,606421,0,0,0,0,606421,0,606421,606421,606421,606421.4706420898,0,606421,606421,0,0,0,0,0,0,3.2980362616158105,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,607136,0,0,0,0,607136,0,607136,607136,607136,607136.2495422363,0,607136,607136,0,0,0,0,0,0,3.2941534976835,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,607136,0,0,0,0,607136,0,607136,607136,607136,607136.2495422363,0,607136,607136,0,0,0,0,0,0,3.2941534976835,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,607136,0,0,0,0,607136,0,607136,607136,607136,607136.4879608154,0,607136,607136,0,0,0,0,0,0,3.2941522040906888,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,607303,0,0,0,0,303652,106873.11246822635,379222,228081,607303,303651.69048309326,106873.11246822635,379222,228081,0,0,0,0,0,0,4.9398704074842525,14,4.666666666666667,8.082903768654761,65.33333333333333,1,1,1,1,0,39.333333333333336,0,65535,-1,0,0,0,0,0,Benign
80,702179,0,0,0,0,175545,164883.1810508101,403546,9928,702179,234059.81063842773,202418.91304614148,403546,9928,0,0,0,0,0,0,5.696549654109768,14,2.8,6.260990336999411,39.2,1,1,1,1,0,38.0,0.0,65535,65160,0,0,0,0,0,Benign
80,606354,0,0,0,0,606354,0,606354,606354,606354,606354.4750213623,0,606354,606354,0,0,0,0,0,0,3.2984006590031987,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,607165,0,0,0,0,607165,0,607165,607165,607165,607165.0981903076,0,607165,607165,0,0,0,0,0,0,3.2939969803289437,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,627599,0,0,0,0,627599,0,627599,627599,627599,627598.762512207,0,627599,627599,0,0,0,0,0,0,3.186749432064247,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,661253,0,0,0,0,330627,25936.49622402801,348967,312287,661253,330626.7261505127,25936.49622402801,348967,312287,0,0,0,0,0,0,4.536838317532589,0,0,0.0,0,1,1,0,1,0,34.666666666666664,0,65535,-1,0,0,0,0,0,Benign
80,661266,0,0,0,0,661266,0,661266,661266,661266,661266.3269042969,0,661266,661266,0,0,0,0,0,0,3.0244999913468362,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,661548,0,0,0,0,661548,0,661548,661548,661548,661547.8992462158,0,661548,661548,0,0,0,0,0,0,3.023212683887062,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
37926,517185,0,0,0,0,517185,0,517185,517185,0,0,0,0,0,0,0,0,0,0,0,1.9335433001172766,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
80,251092,0,0,0,0,251092,0,251092,251092,251092,251091.71867370605,0,251092,251092,0,0,0,0,0,0,7.965216895898514,14,7,9.899494936611665,98,1,0,1,1,0,39.0,0,172,-1,0,0,0,0,0,Benign
80,661435,0,0,0,0,661435,0,661435,661435,661435,661434.6504211426,0,661435,661435,0,0,0,0,0,0,3.0237303091493293,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,661435,0,0,0,0,661435,0,661435,661435,661435,661434.8888397217,0,661435,661435,0,0,0,0,0,0,3.0237292192257463,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,661522,0,0,0,0,661522,0,661522,661522,661522,661522.388458252,0,661522,661522,0,0,0,0,0,0,3.0233292703232797,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
37926,517240,0,0,0,0,517240,0,517240,517240,0,0,0,0,0,0,0,0,0,0,0,1.9333383115260834,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
80,661426,0,0,0,0,661426,0,661426,661426,661426,661426.0673522949,0,661426,661426,0,0,0,0,0,0,3.0237695469216233,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,661462,0,0,0,0,661462,0,661462,661462,661462,661461.591720581,0,661462,661462,0,0,0,0,0,0,3.0236071527564268,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,656621,0,0,0,0,656621,0,656621,656621,656621,656621.4561462402,0,656621,656621,0,0,0,0,0,0,3.045894984513829,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,251171,0,0,0,0,251171,0,251171,251171,251171,251170.87364196777,0,251171,251171,0,0,0,0,0,0,7.962706706395048,0,0,0.0,0,1,0,0,1,0,32.0,0,172,-1,0,0,0,0,0,Benign
37928,517256,0,0,0,0,517256,0,517256,517256,0,0,0,0,0,0,0,0,0,0,0,1.9332786056328355,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
80,612874,0,0,0,0,612874,0,612874,612874,612874,612873.5542297363,0,612874,612874,0,0,0,0,0,0,3.2633158768183654,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,612258,0,0,0,0,612258,0,612258,612258,612258,612257.719039917,0,612258,612258,0,0,0,0,0,0,3.266598260510632,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,251169,0,0,0,0,251169,0,251169,251169,251169,251168.72787475586,0,251169,251169,0,0,0,0,0,0,7.9627747328373255,0,0,0.0,0,1,0,0,1,0,32.0,0,172,-1,0,0,0,0,0,Benign
37928,517323,0,0,0,0,517323,0,517323,517323,0,0,0,0,0,0,0,0,0,0,0,1.9330300192459424,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
80,612864,0,0,0,0,612864,0,612864,612864,612864,612864.2559051514,0,612864,612864,0,0,0,0,0,0,3.2633653875704667,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
37882,540923,0,0,0,0,540923,0,540923,540923,0,0,0,0,0,0,0,0,0,0,0,1.8486931823691353,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
37880,540953,0,0,0,0,540953,0,540953,540953,0,0,0,0,0,0,0,0,0,0,0,1.8485897040928265,0,0,0.0,0,1,1,0,1,0,36.0,0.0,65160,172,0,0,0,0,0,Benign
80,666065,0,0,0,0,333032,29338.421248433337,353778,312287,666065,333032.2504043579,29338.421248433337,353778,312287,0,0,0,0,0,0,4.50406829422299,0,0,0.0,0,1,1,0,1,0,34.666666666666664,0,65535,-1,0,0,0,0,0,Benign
80,686072,0,0,0,0,686072,0,686072,686072,686072,686071.8727111816,0,686072,686072,0,0,0,0,0,0,2.9151464730604806,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,686016,0,0,0,0,686016,0,686016,686016,686016,686016.0827636719,0,686016,686016,0,0,0,0,0,0,2.9153835460283037,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,664732,0,0,0,0,664732,0,664732,664732,664732,664732.2177886963,0,664732,664732,0,0,0,0,0,0,3.0087303525820017,0,0,0.0,0,1,1,0,1,0,36.0,0,65535,-1,0,0,0,0,0,Benign
80,891977,0,0,0,0,445989,310035.58939401736,665217,226760,226760,226760.3874206543,0,226760,226760,0,0,0,0,0,0,2.242209501489352,0,0,0.0,0,0,1,0,1,0,30.666666666666668,0.0,65535,0,0,0,0,0,0,Benign
80,907256,0,0,0,0,907256,0,907256,907256,0,0,0,0,0,0,0,0,0,0,0,1.1022248664825203,0,0,0.0,0,0,1,0,0,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
80,914492,0,0,0,0,914492,0,914492,914492,0,0,0,0,0,0,0,0,0,0,0,1.093503122541165,0,0,0.0,0,0,1,0,0,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
80,977963,0,0,0,0,977963,0,977963,977963,0,0,0,0,0,0,0,0,0,0,0,1.0225331043649295,0,0,0.0,0,0,1,0,0,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
80,978023,0,0,0,0,978023,0,978023,978023,0,0,0,0,0,0,0,0,0,0,0,1.0224712856071636,0,0,0.0,0,0,1,0,0,0,30.0,0.0,65535,0,0,0,0,0,0,Benign
